user_id;latitude;longitude;date
ab5dd47d-e64c-4a3a-b94e-9886c243ab9a;48.893034;-0.320259;2023-06-08 14:47:40
0da40f27-79c2-4c4d-b292-ca80b128fd82;48.946135;-1.300682;2023-06-08 14:52:20
fa5c8e77-ce5b-479b-b65c-8f4598ff2db8;49.814677;-1.325956;2023-06-08 14:51:0
0f3fd3e8-e3fc-4ec0-a2d8-490ae44805e1;49.342594;-0.248843;2023-06-08 14:3:40
6a200b6e-b8f1-4506-a286-7c719f93f939;49.589746;-0.301707;2023-06-08 14:39:20
fb74c168-b4f0-48f8-9349-37df9c7a4476;49.807278;-1.254495;2023-06-08 14:52:40
e5603c15-8bbf-4a25-9185-111a653c9aaf;49.287165;-0.249996;2023-06-08 14:7:0
90010d3a-9391-40ed-915d-6f6879a98cc6;48.477001;-0.140166;2023-06-08 14:30:40
820a908e-9995-4546-ae61-db40fd78c66b;48.854223;-1.156343;2023-06-08 14:4:40
db33be07-db92-49a7-a3ff-b7ecb70609fb;49.399732;-1.258031;2023-06-08 14:12:0
9a6e4119-6507-4ef2-8187-e3c6e492f2ca;48.991029;-0.207416;2023-06-08 14:47:40
73dcfe6f-d35a-4d2b-95ff-a3e81d4f853b;48.337621;-1.360382;2023-06-08 14:35:20
4f62976f-2806-435d-8983-ddd19ec9d035;48.445358;-0.198386;2023-06-08 14:31:0
0495958c-442e-4cae-8e11-7ca518378bee;48.942782;-0.284201;2023-06-08 14:55:40
387ea3ac-f6f8-4dce-a8b7-dba53e88cbae;48.466586;-1.156836;2023-06-08 14:26:40
c6abc4a3-8911-4f38-bbbb-fd8d9da7049c;49.434386;-0.314992;2023-06-08 14:1:20
3a8e1eaf-aee6-438d-8b6e-d14c2fedff46;49.613659;-0.369225;2023-06-08 14:37:40
9c05b02e-d5da-4f9c-9b57-a3a0e05b5bae;48.773935;-1.305292;2023-06-08 14:7:0
711c2952-9986-4ca0-a0b0-1aa247a8f811;48.843848;-0.277611;2023-06-08 14:34:0
649f22b7-dd97-4a17-8da4-43426a178092;48.609093;-0.166345;2023-06-08 14:18:20
3c9b189d-5ce2-4987-8436-ae5b694f27d7;48.761467;-1.237123;2023-06-08 14:11:0
6ac40fee-ac89-4e02-aa71-b48bd5c30afc;48.451428;-1.256349;2023-06-08 14:7:40
c28418d9-6dd0-487c-b0d3-9180bb43fd8c;48.743215;-0.285946;2023-06-08 14:11:40
345a9d46-9d8d-426a-bff6-2d96e793f9f2;49.935531;-1.262710;2023-06-08 14:8:0
0581ef11-28df-4db6-b29e-a83bbc7d2ec4;49.320236;-0.287467;2023-06-08 14:7:40
eda2d459-6e66-42a9-9888-830719844b86;48.542930;-1.292057;2023-06-08 14:30:0
18e18974-7fe4-4d80-9431-4229bdddbee8;49.425841;-1.154471;2023-06-08 14:9:20
e8bf2b14-1737-4808-a740-889d63e47673;49.991145;-1.283866;2023-06-08 14:22:0
afe8c8ac-58b0-4b61-bf9f-ca5482421324;49.419210;-1.164216;2023-06-08 14:34:20
eda2d459-6e66-42a9-9888-830719844b86;48.431448;-1.200752;2023-06-08 14:57:0
40f3fc2e-9bc7-4155-ba90-29618722bd75;48.376765;-1.174453;2023-06-08 14:50:0
e2ed6360-07d3-4df8-a9b0-806f7ed171ad;48.912424;-0.264544;2023-06-08 14:7:20
37e56181-d275-42d2-b33e-87999ba06e9f;48.443880;-1.141502;2023-06-08 14:10:40
fa5c8e77-ce5b-479b-b65c-8f4598ff2db8;49.659668;-1.134143;2023-06-08 14:22:40
8600fabd-b634-4aff-a3d3-6aafdb057a82;48.739922;-0.144840;2023-06-08 14:33:40
053a7c30-7e45-4e03-8509-ccf634b7a592;49.735136;-0.130558;2023-06-08 14:53:40
6d8e7383-fb91-44b2-9498-7b84061cf571;49.395058;-1.171521;2023-06-08 14:47:0
345a9d46-9d8d-426a-bff6-2d96e793f9f2;48.230305;-0.121897;2023-06-08 14:24:40
1c490cb6-9565-4640-8195-7f266fe93930;48.784138;-0.359616;2023-06-08 14:25:40
cdd92228-f3f1-4885-b511-8762110bc55e;48.878263;-1.234574;2023-06-08 14:36:20
4f62976f-2806-435d-8983-ddd19ec9d035;49.948129;-0.365552;2023-06-08 14:55:40
7c1296ff-0c58-4f81-aad2-4b3a06bf4138;48.817430;-1.102830;2023-06-08 14:59:20
7b7b4685-849f-414b-9013-fa744798371c;49.387845;-1.363281;2023-06-08 14:23:0
af19a4e1-3608-4901-b5b7-81eee21da23c;48.343924;-1.358967;2023-06-08 14:43:20
6dd12fba-b8c0-4379-b42a-49f35eda24dc;49.939648;-0.138650;2023-06-08 14:58:40
db2f2f7e-0b28-4ebe-bce1-f2a3da652576;49.795626;-1.331477;2023-06-08 14:43:20
41061d02-1087-46a4-a4aa-4da030dbb1be;49.906433;-1.238766;2023-06-08 14:16:20
ebc8e43b-0025-4e00-9941-ea6ab64d9d98;48.452006;-1.126426;2023-06-08 14:32:0
42e2a28c-ccbb-4b5a-adbe-562ae0206280;49.332823;-0.354499;2023-06-08 14:52:20
bde83094-c25f-40be-a921-11c22fb9517b;49.396045;-0.167130;2023-06-08 14:39:40
e73b96dd-7bb4-4fa4-9fe8-cdb272f9f979;48.483061;-0.228246;2023-06-08 14:24:20
4a91a81e-c182-4b76-8a44-4fc09a074122;48.460249;-1.351490;2023-06-08 14:28:40
b207c494-8b60-46d3-8669-77fd946224ed;49.924879;-1.278628;2023-06-08 14:35:40
15e376f0-e02e-4b53-93a6-25847dd43d08;49.438840;-0.114224;2023-06-08 14:16:0
d8f4e4c5-1a6d-46ff-a260-117996c4659a;49.267323;-1.239246;2023-06-08 14:14:0
28759044-56bc-48a1-994e-c3227e22ba3b;48.680080;-1.273627;2023-06-08 14:57:0
a62fc9aa-14b2-481e-9f25-806ea89e7914;48.950824;-0.179283;2023-06-08 14:53:20
40f3fc2e-9bc7-4155-ba90-29618722bd75;48.814103;-1.364542;2023-06-08 14:8:20
c82af86f-f838-4a5a-aa56-974943068df8;48.930840;-0.366035;2023-06-08 14:24:0
416d1c2a-eb13-4734-a85c-86c56c5bef70;49.255352;-1.336550;2023-06-08 14:1:0
0d38a336-f668-4f47-88ec-c0c26660d834;48.281541;-0.173743;2023-06-08 14:6:0
9cf9e038-a718-4e6e-b369-9bb7023c822b;49.626623;-0.275666;2023-06-08 14:25:0
6b7affe6-5ffc-4e0e-b427-f006a57f17f9;49.564205;-0.349620;2023-06-08 14:12:20
c9b20365-6c8e-4305-a755-ca77e23594bb;48.716530;-0.235439;2023-06-08 14:19:20
afe8c8ac-58b0-4b61-bf9f-ca5482421324;48.956802;-1.196890;2023-06-08 14:22:20
97a57925-f0da-44bb-9faa-7d5e58a85831;48.707870;-0.348719;2023-06-08 14:55:40
49c158dc-0481-415c-8f11-b1c6c5347612;48.404920;-0.320555;2023-06-08 14:22:20
9e837ad5-db8f-435c-b788-1c9a16ee8398;49.963957;-0.200609;2023-06-08 14:20:20
6efc7953-578d-4362-9566-08660434b76d;49.802750;-0.139461;2023-06-08 14:45:40
7b3b543b-1497-49c1-89f0-9efe425d5fb1;48.647040;-1.337893;2023-06-08 14:26:20
bb741fe2-8eb7-44e2-88f8-ba6245f282cf;49.463509;-1.368273;2023-06-08 14:21:20
e8ec5700-fd9f-4301-b5f2-ed91ce93963f;49.719021;-1.125349;2023-06-08 14:59:40
97868c36-c2f4-4bc2-8178-21d6c985e050;49.665765;-1.217733;2023-06-08 14:38:0
0b42a6b5-1929-4950-898c-421a3bed0901;48.734254;-1.367979;2023-06-08 14:27:0
1ad67187-e3e3-4756-adb3-4a5d41d6fa1e;48.603139;-0.295924;2023-06-08 14:15:40
5251feb4-f0bf-4574-b6c1-93a03f178ae9;49.863537;-0.284200;2023-06-08 14:5:0
ac45d42d-88b8-4977-99ad-1e21e25d15d7;49.582439;-0.101282;2023-06-08 14:41:0
d434e4ed-b3ef-494a-8f99-ce953885f7c0;48.296481;-0.248118;2023-06-08 14:29:20
b88bac56-0fe3-444c-ad93-ecace577281a;49.259628;-0.288585;2023-06-08 14:30:20
a8b0a623-b674-484c-97b2-feeb2ade4cf9;48.833108;-0.245488;2023-06-08 14:9:0
15e376f0-e02e-4b53-93a6-25847dd43d08;48.692645;-1.282855;2023-06-08 14:59:20
e6d0a19f-c8b0-4bee-b99c-6c463619114b;48.996424;-0.228090;2023-06-08 14:18:0
b3462d1c-280c-4f69-8ad9-c986ebccdc4b;49.293779;-1.165201;2023-06-08 14:26:0
601e2532-474d-44be-b583-706fb9db3b4c;49.415220;-0.363572;2023-06-08 14:35:0
2a549947-8a43-40a0-b565-afff2abbafcc;49.344683;-1.347677;2023-06-08 14:13:0
81eac1e3-25f5-4dd8-9cf1-a7112c8df40c;48.652123;-0.295209;2023-06-08 14:4:20
21d472bc-7498-4bd5-af79-b773c43c88d8;48.320332;-1.277734;2023-06-08 14:49:20
9a6e4119-6507-4ef2-8187-e3c6e492f2ca;48.375143;-1.135113;2023-06-08 14:35:0
2afae5e8-5f68-44a5-94cc-4ee8dd45af1c;49.542272;-0.285917;2023-06-08 14:15:20
9adbcf96-7792-47d6-8eea-2a308e969536;48.469842;-1.357548;2023-06-08 14:34:0
6ae1ca2c-dd9b-4613-813c-37ac5d810a99;49.460932;-0.220890;2023-06-08 14:31:0
3c9cf1e5-b06e-4fa0-a4af-d39d528507ed;48.868256;-0.295767;2023-06-08 14:14:0
771442a0-e8af-49ed-b782-377149f8715c;48.370995;-0.105010;2023-06-08 14:16:20
4998ec7c-a5d4-43f2-9037-a012ad676470;49.931874;-1.264837;2023-06-08 14:30:0
2bb478c7-aa1d-4750-959e-8c7eeaa79b9d;48.220445;-1.213156;2023-06-08 14:33:20
40adcdbc-aec6-410f-b69f-3aedc546486c;49.752186;-1.338082;2023-06-08 14:57:20
e6affe7e-1322-43fb-9cc1-05ca5719c047;48.833197;-0.125887;2023-06-08 14:55:40
65cd16ab-9539-4d1d-854d-374063952ef3;48.262948;-0.142074;2023-06-08 14:4:40
870fd021-23a9-4cfa-bd94-309d3ae8ebb5;49.725880;-0.296656;2023-06-08 14:1:40
0e6f8398-20ee-42b1-bb34-20327fc84c2b;49.970016;-1.172884;2023-06-08 14:3:20
6d5fac5c-4003-4ac5-9e05-57c79de07a5d;49.704433;-1.344988;2023-06-08 14:27:20
39502a7f-3f55-411f-80b3-f9cd9792c5bf;48.528729;-0.343917;2023-06-08 14:16:0
db2bd237-632f-4017-8366-d01af1b8e137;48.428428;-1.297023;2023-06-08 14:18:40
6efc7953-578d-4362-9566-08660434b76d;49.584248;-1.129532;2023-06-08 14:10:40
57bf1339-6461-4624-8f49-aa42f848e8a7;48.623539;-0.269463;2023-06-08 14:36:40
6298de7a-e002-4d6f-aca3-1d7583357ecf;49.644569;-1.240589;2023-06-08 14:28:40
167cc3e3-a09c-4dc5-9690-54536e3a08e2;49.625085;-0.269217;2023-06-08 14:14:0
3c9cf1e5-b06e-4fa0-a4af-d39d528507ed;48.496276;-0.238875;2023-06-08 14:42:40
a76e72f6-8696-4ce9-a63f-5ebc4cef578d;49.664915;-0.116780;2023-06-08 14:1:40
7c9bb27b-c570-43e8-a0a1-ba5b045d926d;48.313361;-1.320825;2023-06-08 14:9:40
70d0f80f-5fa6-4d0f-8721-b56341ed4027;48.257969;-1.222579;2023-06-08 14:41:0
3837c2aa-6a06-47e7-8b0a-29e13b213947;48.374069;-0.170756;2023-06-08 14:3:40
a0a212f2-54c8-46ad-8a3b-12a081626da6;48.851173;-0.131983;2023-06-08 14:7:20
0572fa9e-5b0f-414e-bc5e-647c627f3fbc;48.746643;-1.111813;2023-06-08 14:39:0
49b8cd94-76ac-4d7a-bd63-888ec8edcecf;48.545188;-0.318593;2023-06-08 14:25:0
8d8d61ba-d09c-445f-ae36-b28e3759fa51;48.477628;-0.132387;2023-06-08 14:15:40
fa5c8e77-ce5b-479b-b65c-8f4598ff2db8;49.321406;-0.354278;2023-06-08 14:37:40
6a19f250-44ae-424d-9985-e3f6487f69af;49.298318;-1.276015;2023-06-08 14:52:40
32eec2e7-8040-46b0-b9a1-24f317df9770;49.273851;-1.142337;2023-06-08 14:23:40
b9e5536b-442e-430a-bda4-26438bead877;48.734350;-0.169317;2023-06-08 14:23:20
130a15e5-5536-4f1c-8186-bbac2a7cd1f4;48.928066;-0.343783;2023-06-08 14:37:20
6e5fd646-d4d3-4ca7-b44b-7a0e781a3f28;48.788541;-1.346979;2023-06-08 14:15:40
81d858c2-20d4-4415-a239-06b686d3f133;48.569855;-0.107118;2023-06-08 14:41:40
655b2761-ef6f-4131-84c1-1935abe41b3d;49.320741;-1.214718;2023-06-08 14:11:20
6a19f250-44ae-424d-9985-e3f6487f69af;48.867686;-0.327859;2023-06-08 14:54:0
5dd7a3e3-e812-4a95-b2a6-61a32f7c424b;49.916126;-1.159902;2023-06-08 14:39:20
22f61fad-cdc1-4f74-a458-bcc92e71c12a;49.551158;-0.121359;2023-06-08 14:38:20
2cf598fb-a376-45c5-90c6-fcd8823171ab;49.769753;-1.229413;2023-06-08 14:13:20
6e5fd646-d4d3-4ca7-b44b-7a0e781a3f28;48.416712;-1.360413;2023-06-08 14:25:20
9113cbfe-23f9-4f92-a44f-c08df69b742e;49.626268;-0.320197;2023-06-08 14:14:0
130a15e5-5536-4f1c-8186-bbac2a7cd1f4;49.500925;-1.107824;2023-06-08 14:2:0
4b8b8202-d178-4946-b10c-141377161fb2;48.851858;-0.225638;2023-06-08 14:7:40
1c490cb6-9565-4640-8195-7f266fe93930;49.643591;-0.298105;2023-06-08 14:18:20
e97e3d1e-84ec-44f9-8021-3b2904e2cfb8;49.255396;-1.132549;2023-06-08 14:31:20
bc858fe4-baac-40e0-92e5-1a0dec7ad349;49.462768;-1.153739;2023-06-08 14:0:40
43266628-9f08-430e-828a-b6ecb0d7005e;48.270562;-1.333357;2023-06-08 14:53:20
f64c2cdb-d32f-4753-9bc8-d51ef3b3dc57;49.380750;-0.251742;2023-06-08 14:49:40
5739e2db-b96b-47e4-95b2-2212b1635128;49.496975;-1.264625;2023-06-08 14:55:20
7427a8dc-6368-4d71-a585-d886d17d0475;48.336868;-1.136748;2023-06-08 14:39:0
6a19f250-44ae-424d-9985-e3f6487f69af;49.859560;-1.240217;2023-06-08 14:36:40
054d0482-15da-4933-8c14-66ff617f5e17;49.798026;-1.342913;2023-06-08 14:4:20
4e6a8af8-dfda-4a6a-9349-557e9c5ec758;49.350733;-0.304657;2023-06-08 14:27:0
a8b0a623-b674-484c-97b2-feeb2ade4cf9;49.389433;-1.267621;2023-06-08 14:35:40
8be27500-7787-4369-a82c-177d26a0d14b;48.866528;-0.196429;2023-06-08 14:33:20
97868c36-c2f4-4bc2-8178-21d6c985e050;48.235348;-0.216565;2023-06-08 14:17:0
39634e61-cef5-4c1c-b3b7-2f2259d30dbb;49.416538;-1.366128;2023-06-08 14:13:40
6a19f250-44ae-424d-9985-e3f6487f69af;49.825019;-1.366020;2023-06-08 14:47:40
fc087e89-13ec-41c2-a583-4e35a4d65bfd;49.548524;-1.359324;2023-06-08 14:44:0
c28418d9-6dd0-487c-b0d3-9180bb43fd8c;49.738494;-1.320994;2023-06-08 14:52:0
97868c36-c2f4-4bc2-8178-21d6c985e050;49.288936;-0.187256;2023-06-08 14:34:40
e6d0a19f-c8b0-4bee-b99c-6c463619114b;49.334635;-0.164781;2023-06-08 14:53:40
eda2d459-6e66-42a9-9888-830719844b86;49.426346;-1.171928;2023-06-08 14:47:0
2b0d0c3f-6888-4ad5-a2f3-b20656a0b5d6;49.614092;-0.354239;2023-06-08 14:33:0
e6811942-224b-4cde-9972-7e9005908520;49.840157;-0.312476;2023-06-08 14:33:0
21f47b72-2efa-4433-8a9e-f6ddab692e99;48.806872;-1.160347;2023-06-08 14:42:0
ea4aa175-fb8b-4396-b248-85261ed22dce;48.789590;-1.334781;2023-06-08 14:3:0
7c9bb27b-c570-43e8-a0a1-ba5b045d926d;48.591194;-1.265968;2023-06-08 14:54:40
0a3ea8e6-4dd4-4827-821c-90231ae1950d;48.721231;-1.341187;2023-06-08 14:17:0
73d29656-35e9-47c9-ab38-43d3ffb72a49;49.499622;-0.257206;2023-06-08 14:50:40
898a7c22-6705-449f-8bca-2e8913ee1470;48.650178;-1.140845;2023-06-08 14:21:20
a8edb4c7-753b-4b76-932c-b6fd6c16fe90;49.260564;-0.360412;2023-06-08 14:18:20
5bfa2d52-a496-4db6-b5c6-fba29abe79e7;49.758710;-1.163506;2023-06-08 14:43:20
8d8d61ba-d09c-445f-ae36-b28e3759fa51;48.709507;-0.185576;2023-06-08 14:41:0
afeb3720-831a-417a-8cce-3cf98dfb2114;49.944315;-0.263848;2023-06-08 14:17:0
05c332ce-9032-44e4-aa14-d401e13a8907;49.990881;-0.306221;2023-06-08 14:48:0
562a7ac4-062d-4eca-bf2e-e79d3e7f0d6a;49.332502;-1.311114;2023-06-08 14:2:0
3d7be079-a673-4711-becc-cd1ec2b71586;48.306650;-1.353484;2023-06-08 14:34:0
a44516ab-de85-49af-999c-c99c3d5c1c2d;49.451741;-0.110203;2023-06-08 14:44:0
28759044-56bc-48a1-994e-c3227e22ba3b;49.766008;-0.219429;2023-06-08 14:6:40
37e56181-d275-42d2-b33e-87999ba06e9f;49.381405;-0.208091;2023-06-08 14:41:40
70d0f80f-5fa6-4d0f-8721-b56341ed4027;48.301839;-0.274908;2023-06-08 14:18:40
b9e5536b-442e-430a-bda4-26438bead877;49.405395;-0.246365;2023-06-08 14:21:0
87f97b10-dcb6-42db-83a9-4717fa643a15;49.382699;-1.317372;2023-06-08 14:11:40
16a9c31d-bbec-4aa7-bae1-8e47a8b95ae6;48.975715;-0.315591;2023-06-08 14:16:20
518de973-8d03-4640-8c34-9b674852d7e2;48.631394;-0.265058;2023-06-08 14:21:20
2b9f74af-8097-443a-ac77-19eed22f38b0;49.660890;-1.175564;2023-06-08 14:53:40
d8e0f4b2-70ee-441b-9897-31764126210f;49.563169;-0.324348;2023-06-08 14:8:0
e51f45ad-9d97-4fec-9357-6ddb9c8efb56;48.836174;-0.175172;2023-06-08 14:8:0
39ddc40e-b381-4aa7-8862-97127d072076;48.299820;-0.142508;2023-06-08 14:23:20
25a9d74c-1a15-4b55-9e74-e133682a6243;48.301926;-1.144314;2023-06-08 14:4:40
0f141d22-d2de-448f-a400-360ae783632d;49.269394;-1.138927;2023-06-08 14:41:40
8374856d-9667-48fc-99b3-307e3115ce77;48.764940;-1.124575;2023-06-08 14:56:0
afd66acf-fd24-4bdc-a6ed-e1256e84ee7b;49.500615;-0.275847;2023-06-08 14:17:40
7f0c4a2b-c13c-46e0-902a-291f2d723863;48.732318;-1.344583;2023-06-08 14:36:20
0022bd02-c607-4f57-acdf-9d241854e9bd;49.581698;-0.293902;2023-06-08 14:46:40
70bd056e-e6f7-4051-91a0-c8f5eb2d6b60;49.957749;-1.126821;2023-06-08 14:45:40
8e3b40e1-9a0c-4f02-a2ce-bba45a439629;49.283703;-1.195752;2023-06-08 14:17:0
d74770fb-5f32-41d5-8225-68ad23a0b61a;49.648864;-1.191335;2023-06-08 14:8:40
15d5947d-2872-4276-9afe-201445a743b7;49.263269;-0.342711;2023-06-08 14:48:40
eca63c7e-e7ab-4019-a817-b351b888ee14;48.753001;-0.112964;2023-06-08 14:14:20
1f36a54f-a516-4389-b771-df2b5fc7d682;48.508579;-1.303101;2023-06-08 14:42:40
ae3e2b6b-cb28-42b8-8614-214b84c9dd2c;48.981061;-0.265222;2023-06-08 14:36:0
a4619aa5-606a-484d-9a17-938de64cb2e0;48.455780;-1.290319;2023-06-08 14:23:0
a24308fb-5647-4226-866d-1fef5deb8d8c;48.977524;-1.325021;2023-06-08 14:32:20
1c687da4-cd13-43b9-a5a1-f31b9338ca96;48.399163;-1.336397;2023-06-08 14:8:20
ece882d6-0542-4e04-822a-6ea21654b67b;49.870322;-0.160974;2023-06-08 14:39:40
5de05b4c-08d2-46a6-80fc-572720d46760;49.752922;-1.176882;2023-06-08 14:13:40
88d8593e-bdd5-42cc-becc-b45bc040bf93;49.470784;-0.283637;2023-06-08 14:0:40
0128ff1e-f930-4134-ae04-29aec0fd3c8f;49.917161;-0.284109;2023-06-08 14:27:0
a8b0a623-b674-484c-97b2-feeb2ade4cf9;48.266635;-0.107196;2023-06-08 14:30:20
d2768830-3c72-460a-a76c-dead47136bae;49.634275;-1.241860;2023-06-08 14:53:40
0495958c-442e-4cae-8e11-7ca518378bee;48.906498;-1.352984;2023-06-08 14:27:0
a8b0a623-b674-484c-97b2-feeb2ade4cf9;49.396973;-0.368637;2023-06-08 14:17:0
415a40a1-3077-42a1-87b0-4f0bc38c5018;48.993566;-1.286217;2023-06-08 14:53:40
711c2952-9986-4ca0-a0b0-1aa247a8f811;48.236493;-1.325301;2023-06-08 14:35:20
691a6a3a-3d50-41de-a028-8448f329f2f5;48.339870;-0.125271;2023-06-08 14:2:20
46762974-99a4-4065-917f-5b68079e8d4b;49.484467;-1.117738;2023-06-08 14:37:0
4e6a8af8-dfda-4a6a-9349-557e9c5ec758;48.688774;-0.243138;2023-06-08 14:10:20
c9b20365-6c8e-4305-a755-ca77e23594bb;49.304911;-0.121184;2023-06-08 14:40:20
0529a63b-f78b-42d2-b446-a0b1082b1eaa;48.388937;-1.356868;2023-06-08 14:56:20
6672b925-8e31-4585-b6b2-2858889c313f;49.261287;-1.102015;2023-06-08 14:36:40
ebc8e43b-0025-4e00-9941-ea6ab64d9d98;48.964943;-0.117398;2023-06-08 14:59:0
0572fa9e-5b0f-414e-bc5e-647c627f3fbc;48.373032;-1.210065;2023-06-08 14:36:40
594b4443-4af2-4371-a2c7-36317d59e650;49.255864;-1.155321;2023-06-08 14:21:20
992a8aa7-e56c-4c5f-86b4-8febbdb7c391;49.707991;-0.189897;2023-06-08 14:35:40
890340aa-a123-4f5b-acf1-779202ff92f9;48.258979;-0.346138;2023-06-08 14:32:0
e2ed6360-07d3-4df8-a9b0-806f7ed171ad;48.825973;-1.347227;2023-06-08 14:22:0
7b7b4685-849f-414b-9013-fa744798371c;49.859983;-0.222413;2023-06-08 14:59:40
a24308fb-5647-4226-866d-1fef5deb8d8c;48.956173;-0.236150;2023-06-08 14:51:0
d8f4e4c5-1a6d-46ff-a260-117996c4659a;48.245463;-1.312856;2023-06-08 14:58:0
46762974-99a4-4065-917f-5b68079e8d4b;49.365488;-1.327804;2023-06-08 14:33:40
562a7ac4-062d-4eca-bf2e-e79d3e7f0d6a;49.661540;-1.315796;2023-06-08 14:57:0
e882e08d-f3af-4788-a22b-7f3edcf7bc05;48.321493;-0.265409;2023-06-08 14:16:40
abba5789-bdb9-4103-b8f7-38cd6bac8fb2;49.887484;-0.314878;2023-06-08 14:54:40
f669ea0a-3379-45ec-b6a3-a9dc89335e5d;48.245140;-0.327483;2023-06-08 14:52:40
167623f7-57c8-47aa-b594-0649b6730c32;49.637315;-1.164405;2023-06-08 14:45:20
6e55d833-25de-47d0-b2a7-26101318a0f1;48.220905;-1.296413;2023-06-08 14:58:40
e4285c62-79b8-4de3-acaa-907ba59a8e1a;48.635958;-1.225634;2023-06-08 14:30:40
167cc3e3-a09c-4dc5-9690-54536e3a08e2;48.574130;-1.172348;2023-06-08 14:34:20
b77fb022-61f6-4ddd-b08c-968614d593ac;48.633274;-0.115447;2023-06-08 14:22:20
9c6f7650-244e-4c8f-aa10-5804565f0e26;48.415333;-1.168528;2023-06-08 14:51:40
054d0482-15da-4933-8c14-66ff617f5e17;48.450742;-1.209706;2023-06-08 14:13:20
d4b9229c-4120-43df-8eec-3aa184d5121c;48.218774;-0.218924;2023-06-08 14:1:40
30b8931c-1dc0-4d83-bac8-7a2307eca00b;48.424923;-0.153035;2023-06-08 14:9:0
b1b6a330-a1e5-4b44-84f1-44fd9eb259a1;48.371454;-0.236952;2023-06-08 14:53:20
2f10b797-5bf5-4cc2-bdb0-596a2f6f22b2;49.520688;-0.362740;2023-06-08 14:50:40
6e5fd646-d4d3-4ca7-b44b-7a0e781a3f28;48.460858;-0.127642;2023-06-08 14:15:0
ac45d42d-88b8-4977-99ad-1e21e25d15d7;49.601376;-1.115955;2023-06-08 14:30:0
4eb5b588-f023-49b9-9b85-a379b7ba0191;48.670493;-0.235510;2023-06-08 14:33:0
7c1296ff-0c58-4f81-aad2-4b3a06bf4138;49.938683;-0.186274;2023-06-08 14:34:0
9cf9e038-a718-4e6e-b369-9bb7023c822b;49.899075;-0.178126;2023-06-08 14:16:0
b3462d1c-280c-4f69-8ad9-c986ebccdc4b;49.205876;-0.117021;2023-06-08 14:29:40
f06759fa-b6d1-48f4-9a51-a33b19fdee55;49.966780;-1.257655;2023-06-08 14:56:0
a60b81b8-3cdd-4db7-8111-cf5228982cea;49.586052;-1.141342;2023-06-08 14:35:40
1b702a37-4361-4e41-8739-f66ba0c05551;48.372474;-0.328096;2023-06-08 14:46:20
495ad947-1ea7-4112-9c74-a023da8f981d;49.356318;-1.302896;2023-06-08 14:52:40
ae3e2b6b-cb28-42b8-8614-214b84c9dd2c;48.521160;-1.236068;2023-06-08 14:9:20
49c158dc-0481-415c-8f11-b1c6c5347612;48.916266;-0.314816;2023-06-08 14:45:0
054d0482-15da-4933-8c14-66ff617f5e17;48.283100;-0.257985;2023-06-08 14:35:40
a34abd1c-581c-49f5-890c-d3871302c0ae;49.470568;-1.259672;2023-06-08 14:12:0
8be27500-7787-4369-a82c-177d26a0d14b;49.765473;-0.187409;2023-06-08 14:47:40
6b7affe6-5ffc-4e0e-b427-f006a57f17f9;48.263713;-1.369890;2023-06-08 14:44:0
dcfbd135-9be0-4769-90d1-772166fd4a06;48.276578;-0.221954;2023-06-08 14:0:40
3b412afa-77fe-4165-9e1a-e284f6788224;49.766179;-1.242831;2023-06-08 14:8:40
d34824e9-392a-4a80-af81-cb0bce56ac84;49.269303;-1.280959;2023-06-08 14:8:20
39502a7f-3f55-411f-80b3-f9cd9792c5bf;48.558695;-0.265269;2023-06-08 14:56:0
601a2301-dc3e-48e9-9be6-e1b2630bd739;49.839624;-0.139414;2023-06-08 14:12:20
3518b0da-13ca-4013-bb32-b1b719fd114e;48.393683;-0.350975;2023-06-08 14:26:20
42e2a28c-ccbb-4b5a-adbe-562ae0206280;49.912382;-1.243905;2023-06-08 14:15:0
5e09127f-9888-4627-a8a0-5ce3d68ca42e;49.995949;-0.364149;2023-06-08 14:11:0
f923145f-a869-4dcd-b135-01819690fe93;49.696158;-1.230992;2023-06-08 14:49:0
6bcf107e-93fd-402f-8aa4-f92dffa005c3;48.477162;-1.198987;2023-06-08 14:34:0
cbaf1568-22a4-4cd3-857a-d8c43270535c;49.584098;-0.163119;2023-06-08 14:42:0
21bb2120-bcf5-4890-be3d-b0403c0dea38;48.323577;-1.272860;2023-06-08 14:45:0
f38c1656-8404-457d-b5b6-8f9860318c21;49.219829;-1.305026;2023-06-08 14:52:40
3ef79cd3-2882-4113-a620-4c17b4d5fd90;49.817632;-0.148194;2023-06-08 14:20:0
e2dfe96c-73d5-4206-afb4-c418d4124aee;48.848823;-0.324373;2023-06-08 14:8:40
b57472b8-97ec-43c1-bac2-d66aae033044;49.274291;-1.283970;2023-06-08 14:32:20
d336878c-24aa-4484-b161-c324a4016a6c;49.837230;-1.364910;2023-06-08 14:50:20
ea4aa175-fb8b-4396-b248-85261ed22dce;49.745313;-1.367996;2023-06-08 14:13:0
22f61fad-cdc1-4f74-a458-bcc92e71c12a;48.963267;-1.368673;2023-06-08 14:10:40
167623f7-57c8-47aa-b594-0649b6730c32;49.851927;-0.294300;2023-06-08 14:43:20
6a19f250-44ae-424d-9985-e3f6487f69af;49.380006;-1.183018;2023-06-08 14:59:0
4b394181-17a9-4e50-b52f-49a4218fe9a8;49.435529;-1.103982;2023-06-08 14:55:20
